address,name,rssi,txPower,isConnectable,local_x,local_y,local_z,latitude,longitude,timestamp,rawData
26:E4:9D:60:44:04,,-76,127,False,-3.826867,-0.3360222,-2.441504,39.7221755981445,-105.182708740234,131.413589477539,26:E4:9D:60:44:04||-76|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394021385
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-62,127,False,-3.826831,-0.3349136,-2.444423,39.7221755981445,-105.182708740234,131.446884155273,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-62|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394021425
26:E4:9D:60:44:04,,-78,127,False,-3.82964,-0.3336174,-2.452344,39.7221755981445,-105.182708740234,131.530136108398,26:E4:9D:60:44:04||-78|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394021491
33:E0:D2:E6:63:CC,,-82,127,False,-3.82964,-0.3336174,-2.452344,39.7221755981445,-105.182708740234,131.530136108398,33:E0:D2:E6:63:CC||-82|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394021518
4E:03:4F:48:8B:58,,-84,127,False,-3.830544,-0.3333431,-2.458737,39.7221755981445,-105.182708740234,131.563415527344,4E:03:4F:48:8B:58||-84|127|false|UNKNOWN|1|0|255|0|76:FggA/2C69L6Fgw==|||26|AgEaDf9MABYIAP9guvS+hYMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394021536
26:E4:9D:60:44:04,,-72,127,False,-3.830328,-0.3329093,-2.466023,39.7221755981445,-105.182716369629,131.596710205078,26:E4:9D:60:44:04||-72|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394021593
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-58,127,False,-3.830328,-0.3329093,-2.466023,39.7221755981445,-105.182716369629,131.596710205078,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-58|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394021586
2D:57:45:31:CC:B0,,-90,127,False,-3.826476,-0.3316672,-2.484922,39.7221755981445,-105.182716369629,131.663299560547,2D:57:45:31:CC:B0||-90|127|false|UNKNOWN|1|0|255|0|6:AQkgIuqD07NjcRvhOWvLWJ4Pj49czoRrwcP/||||Hv8GAAEJICLqg9OzY3Eb4Tlry1ieD4+PXM6Ea8HD/wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394021668
26:E4:9D:60:44:04,,-72,127,False,-3.824383,-0.3311568,-2.496676,39.7221755981445,-105.182716369629,131.696594238281,26:E4:9D:60:44:04||-72|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394021697
33:E0:D2:E6:63:CC,,-84,127,False,-3.824383,-0.3311568,-2.496676,39.7221755981445,-105.182716369629,131.696594238281,33:E0:D2:E6:63:CC||-84|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394021697
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-53,127,False,-3.824383,-0.3311568,-2.496676,39.7221755981445,-105.182716369629,131.696594238281,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-53|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394021704
4E:03:4F:48:8B:58,,-73,127,False,-3.817989,-0.3304885,-2.512064,39.7221755981445,-105.182716369629,131.729888916016,4E:03:4F:48:8B:58||-73|127|false|UNKNOWN|1|0|255|0|76:FggA/2C69L6Fgw==|||26|AgEaDf9MABYIAP9guvS+hYMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394021721
26:E4:9D:60:44:04,,-87,127,False,-3.804789,-0.3299577,-2.541068,39.7221755981445,-105.182716369629,131.796478271484,26:E4:9D:60:44:04||-87|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394021801
45:CB:0C:CA:C4:FF,,-84,127,False,-3.626369,-0.3291843,-2.87949,39.7221755981445,-105.182716369629,132.395721435547,45:CB:0C:CA:C4:FF||-84|127|false|UNKNOWN|1|0|255|0|224:DELKjua8|0000FE9F-0000-1000-8000-00805F9B34FB|0000FE9F-0000-1000-8000-00805F9B34FB:AAAAAAAAAAAAAAAAAAAAAAAAAAA=||AwOf/hcWn/4AAAAAAAAAAAAAAAAAAAAAAAAAAAn/4AAMQsqO5rwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022388
2D:57:45:31:CC:B0,,-87,127,False,-3.620914,-0.3293763,-2.894465,39.7221755981445,-105.182716369629,132.445663452148,2D:57:45:31:CC:B0||-87|127|false|UNKNOWN|1|0|255|0|6:AQkgIuqD07NjcRvhOWvLWJ4Pj49czoRrwcP/||||Hv8GAAEJICLqg9OzY3Eb4Tlry1ieD4+PXM6Ea8HD/wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022420
33:E0:D2:E6:63:CC,,-75,127,False,-3.620914,-0.3293763,-2.894465,39.7221755981445,-105.182716369629,132.445663452148,33:E0:D2:E6:63:CC||-75|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022427
26:E4:9D:60:44:04,,-63,127,False,-3.620914,-0.3293763,-2.894465,39.7221755981445,-105.182716369629,132.445663452148,26:E4:9D:60:44:04||-63|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022436
4E:03:4F:48:8B:58,,-75,127,False,-3.61535,-0.3289503,-2.908419,39.7221755981445,-105.182716369629,132.478958129883,4E:03:4F:48:8B:58||-75|127|false|UNKNOWN|1|0|255|0|76:FggA/2C69L6Fgw==|||26|AgEaDf9MABYIAP9guvS+hYMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022472
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-58,127,False,-3.613281,-0.3296965,-2.922767,39.7221755981445,-105.182716369629,132.512222290039,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-58|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022491
2D:57:45:31:CC:B0,,-88,127,False,-3.612243,-0.3309388,-2.936659,39.7221755981445,-105.182716369629,132.545532226563,2D:57:45:31:CC:B0||-88|127|false|UNKNOWN|1|0|255|0|6:AQkgIuqD07NjcRvhOWvLWJ4Pj49czoRrwcP/||||Hv8GAAEJICLqg9OzY3Eb4Tlry1ieD4+PXM6Ea8HD/wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022518
33:E0:D2:E6:63:CC,,-74,127,False,-3.608149,-0.3344408,-2.981744,39.7221755981445,-105.182716369629,132.612091064453,33:E0:D2:E6:63:CC||-74|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022611
D5:6F:60:26:FC:24,,-65,127,True,-3.60839,-0.3358915,-2.996895,39.7221755981445,-105.182716369629,132.645355224609,D5:6F:60:26:FC:24||-65|127|true|UNKNOWN|1|0|255|0|76:EhkguFE0end8d3jhQ2un0NP3B46xks8DRQJ8||||Hv9MABIZILhRNHp3fHd44UNrp9DT9weOsZLPA0UCfAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022637
4E:03:4F:48:8B:58,,-68,127,False,-3.608762,-0.3375044,-3.012831,39.7221755981445,-105.182716369629,132.678649902344,4E:03:4F:48:8B:58||-68|127|false|UNKNOWN|1|0|255|0|76:FggA/2C69L6Fgw==|||26|AgEaDf9MABYIAP9guvS+hYMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022663
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-52,127,False,-3.608762,-0.3375044,-3.012831,39.7221755981445,-105.182716369629,132.678649902344,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-52|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022664
2D:57:45:31:CC:B0,,-92,127,False,-3.612781,-0.3422751,-3.049031,39.7221755981445,-105.182716369629,132.745193481445,2D:57:45:31:CC:B0||-92|127|false|UNKNOWN|1|0|255|0|6:AQkgIuqD07NjcRvhOWvLWJ4Pj49czoRrwcP/||||Hv8GAAEJICLqg9OzY3Eb4Tlry1ieD4+PXM6Ea8HD/wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022733
33:E0:D2:E6:63:CC,,-83,127,False,-3.62122,-0.3469145,-3.089503,39.7221755981445,-105.182716369629,132.811798095703,33:E0:D2:E6:63:CC||-83|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022795
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-51,127,False,-3.624293,-0.3479496,-3.110176,39.7221755981445,-105.182716369629,132.845077514648,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-51|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022826
4E:03:4F:48:8B:58,,-71,127,False,-3.624293,-0.3479496,-3.110176,39.7221755981445,-105.182716369629,132.845077514648,4E:03:4F:48:8B:58||-71|127|false|UNKNOWN|1|0|255|0|76:FggA/2C69L6Fgw==|||26|AgEaDf9MABYIAP9guvS+hYMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022851
26:E4:9D:60:44:04,,-71,127,False,-3.624392,-0.3482081,-3.134844,39.7221755981445,-105.182716369629,132.878341674805,26:E4:9D:60:44:04||-71|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022856
33:E0:D2:E6:63:CC,,-74,127,False,-3.631271,-0.3439364,-3.202356,39.7221755981445,-105.182716369629,132.97819519043,33:E0:D2:E6:63:CC||-74|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394022977
4E:03:4F:48:8B:58,,-65,127,False,-3.641715,-0.3381042,-3.243357,39.7221755981445,-105.182716369629,133.044784545898,4E:03:4F:48:8B:58||-65|127|false|UNKNOWN|1|0|255|0|76:FggA/2C69L6Fgw==|||26|AgEaDf9MABYIAP9guvS+hYMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023038
2D:57:45:31:CC:B0,,-89,127,False,-3.645658,-0.335502,-3.263879,39.7221755981445,-105.182716369629,133.078063964844,2D:57:45:31:CC:B0||-89|127|false|UNKNOWN|1|0|255|0|6:AQkgIuqD07NjcRvhOWvLWJ4Pj49czoRrwcP/||||Hv8GAAEJICLqg9OzY3Eb4Tlry1ieD4+PXM6Ea8HD/wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023056
20:0B:16:28:70:76,,-90,127,False,-3.645658,-0.335502,-3.263879,39.7221755981445,-105.182716369629,133.078063964844,20:0B:16:28:70:76||-90|127|false|UNKNOWN|1|0|255|0|28790:KBYLIAA=|02A6C0D0-0451-4000-B000-FB3210111989||6|AgEGCP92cCgWCyAAEQaJGREQMvsAsABAUQTQwKYCAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023057
26:E4:9D:60:44:04,,-60,127,False,-3.645658,-0.335502,-3.263879,39.7221755981445,-105.182716369629,133.078063964844,26:E4:9D:60:44:04||-60|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023067
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-57,127,False,-3.656874,-0.3350604,-3.308197,39.7221755981445,-105.182716369629,133.144653320313,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-57|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023144
33:E0:D2:E6:63:CC,,-73,127,False,-3.660431,-0.3353251,-3.329461,39.7221755981445,-105.182716369629,133.177932739258,33:E0:D2:E6:63:CC||-73|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023158
2D:57:45:31:CC:B0,,-92,127,False,-3.660431,-0.3353251,-3.329461,39.7221755981445,-105.182716369629,133.177932739258,2D:57:45:31:CC:B0||-92|127|false|UNKNOWN|1|0|255|0|6:AQkgIuqD07NjcRvhOWvLWJ4Pj49czoRrwcP/||||Hv8GAAEJICLqg9OzY3Eb4Tlry1ieD4+PXM6Ea8HD/wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023165
26:E4:9D:60:44:04,,-64,127,False,-3.660431,-0.3353251,-3.329461,39.7221755981445,-105.182716369629,133.177932739258,26:E4:9D:60:44:04||-64|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023176
7B:13:36:0E:2D:38,,-69,127,False,-3.660431,-0.3353251,-3.329461,39.7221755981445,-105.182716369629,133.177932739258,7B:13:36:0E:2D:38||-69|127|false|UNKNOWN|1|0|255|0|76:FggAHsFG2+LCPg==|||26|AgEaDf9MABYIAB7BRtviwj4AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023185
4E:03:4F:48:8B:58,,-70,127,False,-3.661724,-0.333095,-3.367112,39.7221755981445,-105.182716369629,133.244491577148,4E:03:4F:48:8B:58||-70|127|false|UNKNOWN|1|0|255|0|76:FggA/2C69L6Fgw==|||26|AgEaDf9MABYIAP9guvS+hYMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023224
2D:57:45:31:CC:B0,,-90,127,False,-3.660266,-0.3332724,-3.385671,39.7221755981445,-105.182716369629,133.277786254883,2D:57:45:31:CC:B0||-90|127|false|UNKNOWN|1|0|255|0|6:AQkgIuqD07NjcRvhOWvLWJ4Pj49czoRrwcP/||||Hv8GAAEJICLqg9OzY3Eb4Tlry1ieD4+PXM6Ea8HD/wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023263
33:E0:D2:E6:63:CC,,-88,127,False,-3.658324,-0.3344063,-3.420709,39.7221755981445,-105.182716369629,133.344375610352,33:E0:D2:E6:63:CC||-88|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023339
C7:9B:96:D2:76:FD,,-82,127,False,-3.658324,-0.3344063,-3.420709,39.7221755981445,-105.182716369629,133.344375610352,C7:9B:96:D2:76:FD||-82|127|false|UNKNOWN|1|0|255|0|76:EgIAAw==||||B/9MABICAAMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023346
26:E4:9D:60:44:04,,-56,127,False,-3.656828,-0.3360125,-3.438911,39.7221755981445,-105.182716369629,133.377655029297,26:E4:9D:60:44:04||-56|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023385
4E:03:4F:48:8B:58,,-74,127,False,-3.655558,-0.3376782,-3.456399,39.7221755981445,-105.182716369629,133.410949707031,4E:03:4F:48:8B:58||-74|127|false|UNKNOWN|1|0|255|0|76:FggA/2C69L6Fgw==|||26|AgEaDf9MABYIAP9guvS+hYMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023411
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-58,127,False,-3.654269,-0.3391325,-3.473244,39.7221755981445,-105.182716369629,133.444290161133,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-58|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023425
26:E4:9D:60:44:04,,-56,127,False,-3.649002,-0.3438075,-3.511482,39.7221755981445,-105.182716369629,133.510833740234,26:E4:9D:60:44:04||-56|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023488
33:E0:D2:E6:63:CC,,-71,127,False,-3.645278,-0.3473525,-3.532208,39.7221755981445,-105.182723999023,133.544128417969,33:E0:D2:E6:63:CC||-71|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023522
E7:E5:A1:7D:F7:BB,,-75,127,True,-3.641677,-0.349575,-3.553388,39.7221755981445,-105.182723999023,133.594039916992,E7:E5:A1:7D:F7:BB||-75|127|true|UNKNOWN|1|0|255|0|76:Ehkg0uyld5vAXNzuakDYs4uhI77Y4Hr1XwN/||||Hv9MABIZINLspXebwFzc7mpA2LOLoSO+2OB69V8DfwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023552
2D:57:45:31:CC:B0,,-91,127,False,-3.641677,-0.349575,-3.553388,39.7221755981445,-105.182723999023,133.594039916992,2D:57:45:31:CC:B0||-91|127|false|UNKNOWN|1|0|255|0|6:AQkgIuqD07NjcRvhOWvLWJ4Pj49czoRrwcP/||||Hv8GAAEJICLqg9OzY3Eb4Tlry1ieD4+PXM6Ea8HD/wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023580
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-53,127,False,-3.641677,-0.349575,-3.553388,39.7221755981445,-105.182723999023,133.594039916992,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-53|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023586
26:E4:9D:60:44:04,,-58,127,False,-3.641677,-0.349575,-3.553388,39.7221755981445,-105.182723999023,133.594039916992,26:E4:9D:60:44:04||-58|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023592
4E:03:4F:48:8B:58,,-71,127,False,-3.641677,-0.349575,-3.553388,39.7221755981445,-105.182723999023,133.594039916992,4E:03:4F:48:8B:58||-71|127|false|UNKNOWN|1|0|255|0|76:FggA/2C69L6Fgw==|||26|AgEaDf9MABYIAP9guvS+hYMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023592
26:E4:9D:60:44:04,,-61,127,False,-3.628535,-0.3515263,-3.623102,39.7221755981445,-105.182723999023,133.693908691406,26:E4:9D:60:44:04||-61|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023696
33:E0:D2:E6:63:CC,,-82,127,False,-3.628535,-0.3515263,-3.623102,39.7221755981445,-105.182723999023,133.693908691406,33:E0:D2:E6:63:CC||-82|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023702
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-59,127,False,-3.618296,-0.3496083,-3.670545,39.7221755981445,-105.182723999023,133.760498046875,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-59|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023744
4E:03:4F:48:8B:58,,-70,127,False,-3.61219,-0.3469822,-3.69304,39.7221755981445,-105.182723999023,133.793762207031,4E:03:4F:48:8B:58||-70|127|false|UNKNOWN|1|0|255|0|76:FggA/2C69L6Fgw==|||26|AgEaDf9MABYIAP9guvS+hYMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023776
2D:57:45:31:CC:B0,,-93,127,False,-3.61219,-0.3469822,-3.69304,39.7221755981445,-105.182723999023,133.793762207031,2D:57:45:31:CC:B0||-93|127|false|UNKNOWN|1|0|255|0|6:AQkgIuqD07NjcRvhOWvLWJ4Pj49czoRrwcP/||||Hv8GAAEJICLqg9OzY3Eb4Tlry1ieD4+PXM6Ea8HD/wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023794
26:E4:9D:60:44:04,,-61,127,False,-3.61219,-0.3469822,-3.69304,39.7221755981445,-105.182723999023,133.793762207031,26:E4:9D:60:44:04||-61|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023802
ED:F3:47:8A:30:81,,-85,127,False,-3.60097,-0.3417738,-3.738398,39.7221755981445,-105.182723999023,133.860336303711,ED:F3:47:8A:30:81||-85|127|false|UNKNOWN|1|0|255|0|76:EgIAAg==||||B/9MABICAAIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023844
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-57,127,False,-3.594116,-0.3393183,-3.759098,39.7221755981445,-105.182723999023,133.893753051758,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-57|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|394023887
