address,name,rssi,txPower,isConnectable,local_x,local_y,local_z,latitude,longitude,timestamp,rawData
23:5F:ED:41:FA:08,,-72,127,False,-0.1128464,-0.3662553,1.102987,39.7190933227539,-105.182373046875,18.1676120758057,
12:6D:EA:BF:BE:07,,-79,127,False,-0.1102885,-0.364167,1.118964,39.7190933227539,-105.182373046875,18.20090675354,
28:91:D8:89:A3:D4,,-88,127,False,-0.1102885,-0.364167,1.118964,39.7190933227539,-105.182373046875,18.20090675354,
55:D9:2B:D9:52:91,,-72,127,True,-0.1102885,-0.364167,1.118964,39.7190933227539,-105.182373046875,18.20090675354,
10:33:9C:56:75:11,,-92,127,False,-0.1102885,-0.364167,1.118964,39.7190933227539,-105.182373046875,18.20090675354,
2E:9E:9A:70:6A:14,,-85,127,False,-0.1085317,-0.3639502,1.136283,39.7190933227539,-105.182373046875,18.2342071533203,
35:70:AC:8F:AC:4C,,-96,127,False,-0.1085317,-0.3639502,1.136283,39.7190933227539,-105.182373046875,18.2342071533203,
CC:6E:A4:3F:EF:3E,,-90,127,False,-0.1436028,-0.3279535,1.061175,39.7190933227539,-105.182373046875,10.5754718780518,
10:2B:41:46:3E:C9,,-92,127,False,-0.1436028,-0.3279535,1.061175,39.7190933227539,-105.182373046875,10.5754718780518,
37:67:DD:E9:0C:B8,,-74,127,False,-0.1436028,-0.3279535,1.061175,39.7190933227539,-105.182373046875,10.5754718780518,
2C:D2:D4:97:E2:69,,-80,127,False,-0.1464392,-0.345451,1.050705,39.7190933227539,-105.182373046875,10.8418273925781,
10:33:9C:56:75:11,,-89,127,False,-0.1464392,-0.345451,1.050705,39.7190933227539,-105.182373046875,10.8418273925781,
23:5F:ED:41:FA:08,,-77,127,False,-0.1448619,-0.3455771,1.050827,39.7190933227539,-105.182373046875,10.8751277923584,
10:2B:41:46:3E:C9,,-89,127,False,-0.1448619,-0.3455771,1.050827,39.7190933227539,-105.182373046875,10.8751277923584,
CC:6E:A4:3F:EF:3E,,-91,127,False,-0.1448619,-0.3455771,1.050827,39.7190933227539,-105.182373046875,10.8751277923584,
23:4E:7C:9C:62:E1,,-90,127,False,-0.1435605,-0.346175,1.050435,39.7190933227539,-105.182373046875,10.9084424972534,
37:67:DD:E9:0C:B8,,-75,127,False,-0.1435605,-0.346175,1.050435,39.7190933227539,-105.182373046875,10.9084424972534,
78:10:AB:33:FD:A9,,-91,127,False,-0.1435605,-0.346175,1.050435,39.7190933227539,-105.182373046875,10.9084424972534,
2E:9E:9A:70:6A:14,,-88,127,False,-0.1435605,-0.346175,1.050435,39.7190933227539,-105.182373046875,10.9084424972534,
37:DA:E5:5B:4F:F7,,-82,127,False,-0.1435605,-0.346175,1.050435,39.7190933227539,-105.182373046875,10.9084424972534,
0E:ED:FC:C6:E8:EF,,-91,127,False,-0.003423721,-0.3554784,0.8872649,39.7190933227539,-105.182373046875,13.9054164886475,
23:4E:7C:9C:62:E1,,-97,127,False,-0.01563758,-0.3564876,0.8833448,39.7190933227539,-105.182373046875,13.9386987686157,
2E:9E:9A:70:6A:14,,-89,127,False,-0.01563758,-0.3564876,0.8833448,39.7190933227539,-105.182373046875,13.9386987686157,
37:67:DD:E9:0C:B8,,-75,127,False,-0.01563758,-0.3564876,0.8833448,39.7190933227539,-105.182373046875,13.9386987686157,
37:DA:E5:5B:4F:F7,,-85,127,False,-0.03128207,-0.3594216,0.8808061,39.7190933227539,-105.182373046875,13.9720802307129,
10:2B:41:46:3E:C9,,-88,127,False,-0.03128207,-0.3594216,0.8808061,39.7190933227539,-105.182373046875,13.9720802307129,
2C:D2:D4:97:E2:69,,-84,127,False,-0.03128207,-0.3594216,0.8808061,39.7190933227539,-105.182373046875,13.9720802307129,
23:5F:ED:41:FA:08,,-76,127,False,-0.03128207,-0.3594216,0.8808061,39.7190933227539,-105.182373046875,13.9720802307129,
30:0C:4A:50:34:12,,-97,127,False,-0.04720592,-0.3618928,0.8802226,39.7190933227539,-105.182373046875,14.0053443908691,
12:6D:EA:BF:BE:07,,-83,127,False,-0.04720592,-0.3618928,0.8802226,39.7190933227539,-105.182373046875,14.0053443908691,
04:87:27:5F:96:94,MTB Reader CFDA,-83,127,True,-0.04720592,-0.3618928,0.8802226,39.7190933227539,-105.182373046875,14.0053443908691,
78:10:AB:33:FD:A9,,-84,127,False,-0.0567373,-0.358676,0.8803015,39.7190933227539,-105.182373046875,14.0386257171631,
37:67:DD:E9:0C:B8,,-79,127,False,-0.0567373,-0.358676,0.8803015,39.7190933227539,-105.182373046875,14.0386257171631,
23:4E:7C:9C:62:E1,,-93,127,False,-0.0567373,-0.358676,0.8803015,39.7190933227539,-105.182373046875,14.0386257171631,
0E:ED:FC:C6:E8:EF,,-95,127,False,-0.0567373,-0.358676,0.8803015,39.7190933227539,-105.182373046875,14.0386257171631,
73:65:AF:9A:4F:5E,,-61,127,True,-0.06709787,-0.3566922,0.8812568,39.7190933227539,-105.182373046875,14.0718908309937,
37:DA:E5:5B:4F:F7,,-83,127,False,-0.06709787,-0.3566922,0.8812568,39.7190933227539,-105.182373046875,14.0718908309937,
23:5F:ED:41:FA:08,,-63,127,False,-0.06709787,-0.3566922,0.8812568,39.7190933227539,-105.182373046875,14.0718908309937,
51:CA:70:A2:59:6B,,-77,127,True,-0.08231485,-0.3588986,0.8848805,39.7190933227539,-105.182373046875,14.1051816940308,
04:87:27:5F:96:94,MTB Reader CFDA,-80,127,True,-0.08231485,-0.3588986,0.8848805,39.7190933227539,-105.182373046875,14.1051816940308,
10:2B:41:46:3E:C9,,-89,127,False,-0.08231485,-0.3588986,0.8848805,39.7190933227539,-105.182373046875,14.1051816940308,
CC:6E:A4:3F:EF:3E,,-92,127,False,-0.08231485,-0.3588986,0.8848805,39.7190933227539,-105.182373046875,14.1051816940308,
10:33:9C:56:75:11,,-74,127,False,-0.08231485,-0.3588986,0.8848805,39.7190933227539,-105.182373046875,14.1051816940308,
37:67:DD:E9:0C:B8,,-77,127,False,-0.1003408,-0.3634229,0.894639,39.7190933227539,-105.182373046875,14.1384763717651,
23:4E:7C:9C:62:E1,,-92,127,False,-0.1003408,-0.3634229,0.894639,39.7190933227539,-105.182373046875,14.1384763717651,
23:5F:ED:41:FA:08,,-72,127,False,-0.1061099,-0.3579575,0.9073468,39.7190933227539,-105.182373046875,14.1717643737793,
37:DA:E5:5B:4F:F7,,-84,127,False,-0.1061099,-0.3579575,0.9073468,39.7190933227539,-105.182373046875,14.1717643737793,
35:70:AC:8F:AC:4C,,-96,127,False,-0.1061099,-0.3579575,0.9073468,39.7190933227539,-105.182373046875,14.1717643737793,
04:87:27:5F:96:94,MTB Reader CFDA,-80,127,True,-0.1061099,-0.3579575,0.9073468,39.7190933227539,-105.182373046875,14.1717643737793,
10:33:9C:56:75:11,,-83,127,False,-0.1103134,-0.3518385,0.9204628,39.7190933227539,-105.182373046875,14.2050752639771,
2E:9E:9A:70:6A:14,,-86,127,False,-0.1205253,-0.3531992,0.9294713,39.7190933227539,-105.182373046875,14.2384462356567,
0E:ED:FC:C6:E8:EF,,-97,127,False,-0.1205253,-0.3531992,0.9294713,39.7190933227539,-105.182373046875,14.2384462356567,
37:67:DD:E9:0C:B8,,-78,127,False,-0.131008,-0.3563111,0.9364486,39.7190933227539,-105.182373046875,14.2717018127441,
37:DA:E5:5B:4F:F7,,-80,127,False,-0.131008,-0.3563111,0.9364486,39.7190933227539,-105.182373046875,14.2717018127441,
04:87:27:5F:96:94,MTB Reader CFDA,-75,127,True,-0.131008,-0.3563111,0.9364486,39.7190933227539,-105.182373046875,14.2717018127441,
EB:CB:65:C9:D3:5B,,-80,127,True,-0.131008,-0.3563111,0.9364486,39.7190933227539,-105.182373046875,14.2717018127441,
10:33:9C:56:75:11,,-80,127,False,-0.1343489,-0.3527992,0.9427944,39.7190933227539,-105.182373046875,14.3049983978271,
2C:D2:D4:97:E2:69,,-72,127,False,-0.1343489,-0.3527992,0.9427944,39.7190933227539,-105.182373046875,14.3049983978271,
23:5F:ED:41:FA:08,,-73,127,False,-0.1343489,-0.3527992,0.9427944,39.7190933227539,-105.182373046875,14.3049983978271,
12:6D:EA:BF:BE:07,,-84,127,False,-0.1343489,-0.3527992,0.9427944,39.7190933227539,-105.182373046875,14.3049983978271,
0E:ED:FC:C6:E8:EF,,-92,127,False,-0.135131,-0.3463758,0.9504777,39.7190933227539,-105.182373046875,14.3382968902588,
37:67:DD:E9:0C:B8,,-80,127,False,-0.1369722,-0.3443645,0.9546813,39.7190933227539,-105.182373046875,14.3715896606445,
37:DA:E5:5B:4F:F7,,-76,127,False,-0.1369722,-0.3443645,0.9546813,39.7190933227539,-105.182373046875,14.3715896606445,
78:10:AB:33:FD:A9,,-84,127,False,-0.1369722,-0.3443645,0.9546813,39.7190933227539,-105.182373046875,14.3715896606445,
51:CA:70:A2:59:6B,,-72,127,True,-0.1369722,-0.3443645,0.9546813,39.7190933227539,-105.182373046875,14.3715896606445,
73:65:AF:9A:4F:5E,,-80,127,True,-0.1369722,-0.3443645,0.9546813,39.7190933227539,-105.182373046875,14.3715896606445,
04:87:27:5F:96:94,MTB Reader CFDA,-81,127,True,-0.1369722,-0.3443645,0.9546813,39.7190933227539,-105.182373046875,14.3715896606445,
3F:F8:32:CB:62:69,,-92,127,False,-0.1412126,-0.342631,0.9628674,39.7190933227539,-105.182373046875,14.4048938751221,
2C:D2:D4:97:E2:69,,-90,127,False,-0.1412126,-0.342631,0.9628674,39.7190933227539,-105.182373046875,14.4048938751221,
55:D9:2B:D9:52:91,,-86,127,True,-0.1412126,-0.342631,0.9628674,39.7190933227539,-105.182373046875,14.4048938751221,
12:6D:EA:BF:BE:07,,-89,127,False,-0.1412126,-0.342631,0.9628674,39.7190933227539,-105.182373046875,14.4048938751221,
23:5F:ED:41:FA:08,,-77,127,False,-0.1412126,-0.342631,0.9628674,39.7190933227539,-105.182373046875,14.4048938751221,
0E:ED:FC:C6:E8:EF,,-89,127,False,-0.1423795,-0.3243521,0.8809226,39.7190933227539,-105.182373046875,15.1707735061646,
10:33:9C:56:75:11,,-77,127,False,-0.1423795,-0.3243521,0.8809226,39.7190933227539,-105.182373046875,15.1707735061646,
F7:D3:61:13:AB:3C,,-66,127,False,-0.1361617,-0.3202135,0.8754796,39.7190933227539,-105.182373046875,15.2040424346924,
37:67:DD:E9:0C:B8,,-75,127,False,-0.1361617,-0.3202135,0.8754796,39.7190933227539,-105.182373046875,15.2040424346924,
2E:9E:9A:70:6A:14,,-89,127,False,-0.1361617,-0.3202135,0.8754796,39.7190933227539,-105.182373046875,15.2040424346924,
78:10:AB:33:FD:A9,,-90,127,False,-0.1361617,-0.3202135,0.8754796,39.7190933227539,-105.182373046875,15.2040424346924,
CB:B8:82:C9:1E:62,,-78,127,False,-0.1361617,-0.3202135,0.8754796,39.7190933227539,-105.182373046875,15.2040424346924,
12:6D:EA:BF:BE:07,,-79,127,False,-0.1171647,-0.3204917,0.8583962,39.7190933227539,-105.182373046875,15.2373428344727,
23:5F:ED:41:FA:08,,-71,127,False,-0.1171647,-0.3204917,0.8583962,39.7190933227539,-105.182373046875,15.2373428344727,
2C:D2:D4:97:E2:69,,-81,127,False,-0.1171647,-0.3204917,0.8583962,39.7190933227539,-105.182373046875,15.2373428344727,
6E:61:77:A4:AE:BE,,-92,127,True,-0.1171647,-0.3204917,0.8583962,39.7190933227539,-105.182373046875,15.2373428344727,
12:6D:EA:BF:BE:07,,-87,127,False,-0.1098375,-0.3485027,0.8647941,39.7190933227539,-105.182373046875,17.7013874053955,
37:67:DD:E9:0C:B8,,-64,127,False,-0.1098375,-0.3485027,0.8647941,39.7190933227539,-105.182373046875,17.7013874053955,
10:33:9C:56:75:11,,-82,127,False,-0.1098375,-0.3485027,0.8647941,39.7190933227539,-105.182373046875,17.7013874053955,
04:87:27:5F:96:94,MTB Reader CFDA,-79,127,True,-0.1098375,-0.3485027,0.8647941,39.7190933227539,-105.182373046875,17.7013874053955,
37:DA:E5:5B:4F:F7,,-74,127,False,-0.114644,-0.3491607,0.8769808,39.7190933227539,-105.182373046875,17.7346477508545,
78:10:AB:33:FD:A9,,-81,127,False,-0.114644,-0.3491607,0.8769808,39.7190933227539,-105.182373046875,17.7346477508545,
2E:9E:9A:70:6A:14,,-83,127,False,-0.114644,-0.3491607,0.8769808,39.7190933227539,-105.182373046875,17.7346477508545,
23:5F:ED:41:FA:08,,-65,127,False,-0.1190021,-0.3513784,0.8903312,39.7190933227539,-105.182373046875,17.7679538726807,
12:6D:EA:BF:BE:07,,-82,127,False,-0.1228297,-0.3535137,0.9054748,39.7190933227539,-105.182373046875,17.801248550415,
10:33:9C:56:75:11,,-81,127,False,-0.1228297,-0.3535137,0.9054748,39.7190933227539,-105.182373046875,17.801248550415,
78:10:AB:33:FD:A9,,-83,127,False,-0.1228297,-0.3535137,0.9054748,39.7190933227539,-105.182373046875,17.801248550415,
28:91:D8:89:A3:D4,,-93,127,False,-0.1228297,-0.3535137,0.9054748,39.7190933227539,-105.182373046875,17.801248550415,
04:87:27:5F:96:94,MTB Reader CFDA,-79,127,True,-0.1228297,-0.3535137,0.9054748,39.7190933227539,-105.182373046875,17.801248550415,
37:67:DD:E9:0C:B8,,-67,127,False,-0.1228297,-0.3535137,0.9054748,39.7190933227539,-105.182373046875,17.801248550415,
0E:ED:FC:C6:E8:EF,,-90,127,False,-0.1228297,-0.3535137,0.9054748,39.7190933227539,-105.182373046875,17.801248550415,
2E:9E:9A:70:6A:14,,-91,127,False,-0.126539,-0.3547366,0.9198185,39.7190933227539,-105.182373046875,17.8345279693604,
37:DA:E5:5B:4F:F7,,-73,127,False,-0.126539,-0.3547366,0.9198185,39.7190933227539,-105.182373046875,17.8345279693604,
10:2B:41:46:3E:C9,,-94,127,False,-0.126539,-0.3547366,0.9198185,39.7190933227539,-105.182373046875,17.8345279693604,
CC:6E:A4:3F:EF:3E,,-85,127,False,-0.126539,-0.3547366,0.9198185,39.7190933227539,-105.182373046875,17.8345279693604,
2C:D2:D4:97:E2:69,,-87,127,False,-0.1241409,-0.3556336,0.930863,39.7190933227539,-105.182373046875,17.8678169250488,
37:67:DD:E9:0C:B8,,-71,127,False,-0.127524,-0.3597842,0.9502981,39.7190933227539,-105.182373046875,17.9011325836182,
28:91:D8:89:A3:D4,,-93,127,False,-0.127524,-0.3597842,0.9502981,39.7190933227539,-105.182373046875,17.9011325836182,
12:6D:EA:BF:BE:07,,-84,127,False,-0.127524,-0.3597842,0.9502981,39.7190933227539,-105.182373046875,17.9011325836182,
04:87:27:5F:96:94,MTB Reader CFDA,-78,127,True,-0.127524,-0.3597842,0.9502981,39.7190933227539,-105.182373046875,17.9011325836182,
73:65:AF:9A:4F:5E,,-74,127,True,-0.1295537,-0.3641046,0.9709638,39.7190933227539,-105.182373046875,17.9344902038574,
10:33:9C:56:75:11,,-83,127,False,-0.1295537,-0.3641046,0.9709638,39.7190933227539,-105.182373046875,17.9344902038574,
55:D9:2B:D9:52:91,,-73,127,True,-0.1295537,-0.3641046,0.9709638,39.7190933227539,-105.182373046875,17.9344902038574,
78:10:AB:33:FD:A9,,-81,127,False,-0.1295537,-0.3641046,0.9709638,39.7190933227539,-105.182373046875,17.9344902038574,
2E:9E:9A:70:6A:14,,-82,127,False,-0.1295537,-0.3641046,0.9709638,39.7190933227539,-105.182373046875,17.9344902038574,
23:5F:ED:41:FA:08,,-61,127,False,-0.1299037,-0.3667598,0.9905349,39.7190933227539,-105.182373046875,17.9678630828857,
10:33:9C:56:75:11,,-73,127,False,0.1703593,-0.2909037,0.7167224,39.7190933227539,-105.182373046875,16.3361282348633,
0E:ED:FC:C6:E8:EF,,-88,127,False,0.1703593,-0.2909037,0.7167224,39.7190933227539,-105.182373046875,16.3361282348633,
37:DA:E5:5B:4F:F7,,-80,127,False,0.1782206,-0.2926991,0.7203653,39.7190933227539,-105.182373046875,16.3694114685059,
2C:D2:D4:97:E2:69,,-74,127,False,0.1782206,-0.2926991,0.7203653,39.7190933227539,-105.182373046875,16.3694114685059,
23:5F:ED:41:FA:08,,-66,127,False,0.1782206,-0.2926991,0.7203653,39.7190933227539,-105.182373046875,16.3694114685059,
12:6D:EA:BF:BE:07,,-93,127,False,0.1930366,-0.3010577,0.7252214,39.7190933227539,-105.182373046875,16.4360198974609,
10:33:9C:56:75:11,,-93,127,False,0.1930366,-0.3010577,0.7252214,39.7190933227539,-105.182373046875,16.4360198974609,
0E:ED:FC:C6:E8:EF,,-93,127,False,0.1930366,-0.3010577,0.7252214,39.7190933227539,-105.182373046875,16.4360198974609,
23:4E:7C:9C:62:E1,,-92,127,False,0.1930366,-0.3010577,0.7252214,39.7190933227539,-105.182373046875,16.4360198974609,
37:67:DD:E9:0C:B8,,-85,127,False,0.1930366,-0.3010577,0.7252214,39.7190933227539,-105.182373046875,16.4360198974609,
2E:9E:9A:70:6A:14,,-79,127,False,0.1930366,-0.3010577,0.7252214,39.7190933227539,-105.182373046875,16.4360198974609,
04:87:27:5F:96:94,MTB Reader CFDA,-78,127,True,0.1990442,-0.3015519,0.7289591,39.7190933227539,-105.182373046875,16.4693202972412,
C7:A4:2E:F9:88:60,,-47,127,False,0.2056436,-0.3002705,0.7310761,39.7190933227539,-105.182373046875,16.5026187896729,
F2:AC:02:E7:4B:97,,-87,127,True,0.2056436,-0.3002705,0.7310761,39.7190933227539,-105.182373046875,16.5026187896729,
37:DA:E5:5B:4F:F7,,-78,127,False,0.2056436,-0.3002705,0.7310761,39.7190933227539,-105.182373046875,16.5026187896729,
2C:D2:D4:97:E2:69,,-79,127,False,0.2056436,-0.3002705,0.7310761,39.7190933227539,-105.182373046875,16.5026187896729,
51:CA:70:A2:59:6B,,-77,127,True,0.2092842,-0.3018988,0.7333843,39.7190933227539,-105.182373046875,16.5359153747559,
23:4E:7C:9C:62:E1,,-94,127,False,0.2092842,-0.3018988,0.7333843,39.7190933227539,-105.182373046875,16.5359153747559,
73:65:AF:9A:4F:5E,,-64,127,True,0.2092842,-0.3018988,0.7333843,39.7190933227539,-105.182373046875,16.5359153747559,
12:6D:EA:BF:BE:07,,-81,127,False,0.2092842,-0.3018988,0.7333843,39.7190933227539,-105.182373046875,16.5359153747559,
10:33:9C:56:75:11,,-75,127,False,0.2092842,-0.3018988,0.7333843,39.7190933227539,-105.182373046875,16.5359153747559,
37:67:DD:E9:0C:B8,,-80,127,False,0.2092842,-0.3018988,0.7333843,39.7190933227539,-105.182373046875,16.5359153747559,
2E:9E:9A:70:6A:14,,-81,127,False,0.2092842,-0.3018988,0.7333843,39.7190933227539,-105.182373046875,16.5359153747559,
10:2B:41:46:3E:C9,,-73,127,False,0.2103856,-0.3097706,0.7372729,39.7190933227539,-105.182373046875,16.602518081665,
37:DA:E5:5B:4F:F7,,-75,127,False,0.2103856,-0.3097706,0.7372729,39.7190933227539,-105.182373046875,16.602518081665,
2C:D2:D4:97:E2:69,,-77,127,False,0.2103856,-0.3097706,0.7372729,39.7190933227539,-105.182373046875,16.602518081665,
28:91:D8:89:A3:D4,,-93,127,False,0.2113329,-0.3111142,0.737883,39.7190933227539,-105.182373046875,16.635814666748,
12:6D:EA:BF:BE:07,,-85,127,False,0.2113329,-0.3111142,0.737883,39.7190933227539,-105.182373046875,16.635814666748,
10:33:9C:56:75:11,,-77,127,False,0.2095354,-0.3141588,0.7398609,39.7190933227539,-105.182373046875,16.6691226959229,
0E:ED:FC:C6:E8:EF,,-89,127,False,0.2095354,-0.3141588,0.7398609,39.7190933227539,-105.182373046875,16.6691226959229,
F0:51:6B:A7:81:33,,-73,127,False,0.2095354,-0.3141588,0.7398609,39.7190933227539,-105.182373046875,16.6691226959229,
23:4E:7C:9C:62:E1,,-85,127,False,0.2095354,-0.3141588,0.7398609,39.7190933227539,-105.182373046875,16.6691226959229,
37:67:DD:E9:0C:B8,,-67,127,False,0.2095354,-0.3141588,0.7398609,39.7190933227539,-105.182373046875,16.6691226959229,
2E:9E:9A:70:6A:14,,-90,127,False,0.2095354,-0.3141588,0.7398609,39.7190933227539,-105.182373046875,16.6691226959229,
78:10:AB:33:FD:A9,,-91,127,False,0.2095354,-0.3141588,0.7398609,39.7190933227539,-105.182373046875,16.6691226959229,
37:DA:E5:5B:4F:F7,,-82,127,False,0.2095354,-0.3141588,0.7398609,39.7190933227539,-105.182373046875,16.6691226959229,
FE:06:B0:A9:D8:FD,,-89,127,False,0.2075624,-0.316875,0.7422382,39.7190933227539,-105.182373046875,16.7024250030518,
2C:D2:D4:97:E2:69,,-76,127,False,0.2075624,-0.316875,0.7422382,39.7190933227539,-105.182373046875,16.7024250030518,
2E:9E:9A:70:6A:14,,-86,127,False,0.2012544,-0.3245082,0.7473325,39.7190933227539,-105.182373046875,16.7690200805664,
78:10:AB:33:FD:A9,,-90,127,False,0.2012544,-0.3245082,0.7473325,39.7190933227539,-105.182373046875,16.7690200805664,
CC:6E:A4:3F:EF:3E,,-88,127,False,0.2012544,-0.3245082,0.7473325,39.7190933227539,-105.182373046875,16.7690200805664,
37:67:DD:E9:0C:B8,,-69,127,False,0.2012544,-0.3245082,0.7473325,39.7190933227539,-105.182373046875,16.7690200805664,
37:DA:E5:5B:4F:F7,,-76,127,False,0.2012544,-0.3245082,0.7473325,39.7190933227539,-105.182373046875,16.7690200805664,
23:4E:7C:9C:62:E1,,-92,127,False,0.2012544,-0.3245082,0.7473325,39.7190933227539,-105.182373046875,16.7690200805664,
2C:D2:D4:97:E2:69,,-84,127,False,0.1968465,-0.3271763,0.7502765,39.7190933227539,-105.182373046875,16.8023548126221,
23:5F:ED:41:FA:08,,-76,127,False,0.1968465,-0.3271763,0.7502765,39.7190933227539,-105.182373046875,16.8023548126221,
C9:18:C1:94:C9:52,,-93,127,False,0.1968465,-0.3271763,0.7502765,39.7190933227539,-105.182373046875,16.8023548126221,
73:65:AF:9A:4F:5E,,-68,127,True,0.1932169,-0.3277563,0.7518951,39.7190933227539,-105.182373046875,16.8356475830078,
51:CA:70:A2:59:6B,,-84,127,True,0.1932169,-0.3277563,0.7518951,39.7190933227539,-105.182373046875,16.8356475830078,
60:3C:60:D0:B1:6F,,-95,127,True,0.1932169,-0.3277563,0.7518951,39.7190933227539,-105.182373046875,16.8356475830078,
2E:9E:9A:70:6A:14,,-92,127,False,0.1906061,-0.3326187,0.7502184,39.7190933227539,-105.182373046875,16.8689403533936,
37:67:DD:E9:0C:B8,,-74,127,False,0.1906061,-0.3326187,0.7502184,39.7190933227539,-105.182373046875,16.8689403533936,
10:33:9C:56:75:11,,-79,127,False,0.1906061,-0.3326187,0.7502184,39.7190933227539,-105.182373046875,16.8689403533936,
37:DA:E5:5B:4F:F7,,-79,127,False,0.1831759,-0.3353473,0.752266,39.7190933227539,-105.182373046875,16.9022407531738,
2C:D2:D4:97:E2:69,,-78,127,False,0.1831759,-0.3353473,0.752266,39.7190933227539,-105.182373046875,16.9022407531738,
CC:6E:A4:3F:EF:3E,,-88,127,False,0.1831759,-0.3353473,0.752266,39.7190933227539,-105.182373046875,16.9022407531738,
23:5F:ED:41:FA:08,,-63,127,False,0.1831759,-0.3353473,0.752266,39.7190933227539,-105.182373046875,16.9022407531738,
10:2B:41:46:3E:C9,,-85,127,False,0.1831759,-0.3353473,0.752266,39.7190933227539,-105.182373046875,16.9022407531738,
04:87:27:5F:96:94,MTB Reader CFDA,-78,127,True,0.1767076,-0.3358267,0.7531906,39.7190933227539,-105.182373046875,16.9355602264404,
37:67:DD:E9:0C:B8,,-78,127,False,0.1738017,-0.3376875,0.7483855,39.7190933227539,-105.182373046875,16.9689025878906,
10:33:9C:56:75:11,,-84,127,False,0.1738017,-0.3376875,0.7483855,39.7190933227539,-105.182373046875,16.9689025878906,
0E:ED:FC:C6:E8:EF,,-95,127,False,0.1738017,-0.3376875,0.7483855,39.7190933227539,-105.182373046875,16.9689025878906,
37:DA:E5:5B:4F:F7,,-77,127,False,0.1655598,-0.3381286,0.7495084,39.7190933227539,-105.182373046875,17.0022678375244,
23:5F:ED:41:FA:08,,-71,127,False,0.1655598,-0.3381286,0.7495084,39.7190933227539,-105.182373046875,17.0022678375244,
