address,name,rssi,txPower,isConnectable,local_x,local_y,local_z,latitude,longitude,timestamp,rawData
33:D6:7C:E5:FD:C5,,127,127,False,-3.084037,-0.4973317,6.14305,39.7221603393555,-105.182739257813,184.66943359375,33:D6:7C:E5:FD:C5||127|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195003
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-71,127,False,-3.095817,-0.4988445,6.145083,39.7221603393555,-105.182739257813,184.702697753906,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-71|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195041
33:D6:7C:E5:FD:C5,,-55,127,False,-3.122621,-0.502013,6.150126,39.7221603393555,-105.182739257813,184.769317626953,33:D6:7C:E5:FD:C5||-55|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195101
D2:9C:BC:1C:45:69,,-77,127,True,-3.165687,-0.5072818,6.160285,39.7221603393555,-105.182739257813,184.869110107422,D2:9C:BC:1C:45:69||-77|127|true|UNKNOWN|1|0|255|0|76:Ehkgbx3E9oUqqqGUbtW4qlPHlYA1WFvWPgKy||||Hv9MABIZIG8dxPaFKqqhlG7VuKpTx5WANVhb1j4CsgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195187
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-62,127,False,-3.165687,-0.5072818,6.160285,39.7221603393555,-105.182739257813,184.869110107422,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-62|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195190
CD:A4:CF:45:F7:FF,,-86,127,True,-3.179953,-0.5097997,6.163086,39.7221603393555,-105.182739257813,184.902374267578,CD:A4:CF:45:F7:FF||-86|127|true|UNKNOWN|1|0|255|0|76:EhkgsEoiMiaRYgfZHqR/5ig8EhCge6/bNgMv||||Hv9MABIZILBKIjImkWIH2R6kf+YoPBIQoHuv2zYDLwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195241
33:D6:7C:E5:FD:C5,,-59,127,False,-3.203744,-0.5114751,6.160731,39.7221603393555,-105.182739257813,184.968933105469,33:D6:7C:E5:FD:C5||-59|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195316
CA:ED:36:1B:66:F6,,-57,127,True,-3.232318,-0.5138769,6.159319,39.7221603393555,-105.182739257813,185.03547668457,CA:ED:36:1B:66:F6||-57|127|true|UNKNOWN|1|0|255|0|76:EhkQ8Erlcd2wKgUqPZ/lfbT4QzT0drsYDwEV||||Hv9MABIZEPBK5XHdsCoFKj2f5X20+EM09Ha7GA8BFQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195355
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-66,127,False,-3.232318,-0.5138769,6.159319,39.7221603393555,-105.182739257813,185.03547668457,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-66|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195361
52:7E:30:E9:82:4B,,-81,127,True,-3.232318,-0.5138769,6.159319,39.7221603393555,-105.182739257813,185.03547668457,52:7E:30:E9:82:4B||-81|127|true|UNKNOWN|1|0|255|0|76:EAYeGl+6WZ0BAAAAAAAAAAAAAAAAgAAAAA==|||26|AgEaAgoMC/9MABAGHhpfulmdFP9MAAEAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195384
33:D6:7C:E5:FD:C5,,-59,127,False,-3.260964,-0.5147123,6.161417,39.7221603393555,-105.182739257813,185.102035522461,33:D6:7C:E5:FD:C5||-59|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195424
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-67,127,False,-3.306715,-0.5170051,6.171712,39.7221603393555,-105.182739257813,185.201889038086,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-67|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195526
33:D6:7C:E5:FD:C5,,-64,127,False,-3.306715,-0.5170051,6.171712,39.7221603393555,-105.182739257813,185.201889038086,33:D6:7C:E5:FD:C5||-64|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195528
33:D6:7C:E5:FD:C5,,127,127,False,-3.346483,-0.5172409,6.186206,39.7221603393555,-105.182739257813,185.301712036133,33:D6:7C:E5:FD:C5||127|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195634
52:7E:30:E9:82:4B,,-83,127,True,-3.353825,-0.5146302,6.188426,39.7221603393555,-105.182739257813,185.335021972656,52:7E:30:E9:82:4B||-83|127|true|UNKNOWN|1|0|255|0|76:EAYeGl+6WZ0BAAAAAAAAAAAAAAAAgAAAAA==|||26|AgEaAgoMC/9MABAGHhpfulmdFP9MAAEAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195655
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-54,127,False,-3.353825,-0.5146302,6.188426,39.7221603393555,-105.182739257813,185.335021972656,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-54|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195664
33:D6:7C:E5:FD:C5,,-69,127,False,-3.370701,-0.5111821,6.192547,39.7221603393555,-105.182739257813,185.401611328125,33:D6:7C:E5:FD:C5||-69|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195739
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-60,127,False,-3.390457,-0.5110139,6.197093,39.7221603393555,-105.182739257813,185.468154907227,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-60|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195802
33:D6:7C:E5:FD:C5,,-81,127,False,-3.409559,-0.5119613,6.202365,39.7221603393555,-105.182739257813,185.534652709961,33:D6:7C:E5:FD:C5||-81|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195849
33:D6:7C:E5:FD:C5,,-67,127,False,-3.443095,-0.513692,6.209927,39.7221603393555,-105.182739257813,185.634429931641,33:D6:7C:E5:FD:C5||-67|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195951
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-57,127,False,-3.443095,-0.513692,6.209927,39.7221603393555,-105.182739257813,185.634429931641,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-57|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402195961
40:4C:EA:A7:40:51,,-84,127,False,-3.455991,-0.5138414,6.212989,39.7221603393555,-105.182739257813,185.667694091797,40:4C:EA:A7:40:51||-84|127|false|UNKNOWN|1|0|255|0|224:DELKjua8|0000FE9F-0000-1000-8000-00805F9B34FB|0000FE9F-0000-1000-8000-00805F9B34FB:AAAAAAAAAAAAAAAAAAAAAAAAAAA=||AwOf/hcWn/4AAAAAAAAAAAAAAAAAAAAAAAAAAAn/4AAMQsqO5rwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196026
EF:00:86:F2:B7:89,,-84,127,False,-3.470244,-0.5142336,6.214757,39.7221603393555,-105.182739257813,185.700958251953,EF:00:86:F2:B7:89||-84|127|false|UNKNOWN|1|0|255|0|76:EgIAAA==||||B/9MABICAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196033
33:D6:7C:E5:FD:C5,,-64,127,False,-3.483787,-0.5138422,6.216825,39.7221603393555,-105.182739257813,185.73420715332,33:D6:7C:E5:FD:C5||-64|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196062
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-60,127,False,-3.498707,-0.512971,6.21989,39.7221603393555,-105.182739257813,185.767456054688,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-60|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196122
33:D6:7C:E5:FD:C5,,-68,127,False,-3.529198,-0.5097317,6.222655,39.7221603393555,-105.182739257813,185.833969116211,33:D6:7C:E5:FD:C5||-68|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196166
33:D6:7C:E5:FD:C5,,-68,127,False,-3.572672,-0.500968,6.223031,39.7221603393555,-105.182739257813,185.933715820313,33:D6:7C:E5:FD:C5||-68|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196266
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),127,127,False,-3.572672,-0.500968,6.223031,39.7221603393555,-105.182739257813,185.933715820313,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|127|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196282
05:7A:17:32:4F:C4,,-85,127,False,-3.601239,-0.4997254,6.221759,39.7221603393555,-105.182739257813,186.000228881836,05:7A:17:32:4F:C4||-85|127|false|UNKNOWN|1|0|255|0|6:AQkgImi8Y31aXlCQLQdnjPcDwkKjA6pOPgLC||||Hv8GAAEJICJovGN9Wl5QkC0HZ4z3A8JCowOqTj4CwgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196318
33:D6:7C:E5:FD:C5,,-70,127,False,-3.615891,-0.5017298,6.223345,39.7221603393555,-105.182739257813,186.033554077148,33:D6:7C:E5:FD:C5||-70|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196371
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-57,127,False,-3.643757,-0.5079194,6.230343,39.7221603393555,-105.182739257813,186.100051879883,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-57|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196424
33:D6:7C:E5:FD:C5,,-68,127,False,-3.677732,-0.5100898,6.24234,39.7221603393555,-105.182739257813,186.233169555664,33:D6:7C:E5:FD:C5||-68|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196580
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-58,127,False,-3.683325,-0.5089892,6.246844,39.7221603393555,-105.182739257813,186.266418457031,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-58|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196606
33:D6:7C:E5:FD:C5,,-66,127,False,-3.697911,-0.5071356,6.256195,39.7221641540527,-105.182754516602,186.382858276367,33:D6:7C:E5:FD:C5||-66|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196685
52:7E:30:E9:82:4B,,-82,127,True,-3.707638,-0.5086839,6.260685,39.7221641540527,-105.182754516602,186.416122436523,52:7E:30:E9:82:4B||-82|127|true|UNKNOWN|1|0|255|0|76:EAYeGl+6WZ0BAAAAAAAAAAAAAAAAgAAAAA==|||26|AgEaAgoMC/9MABAGHhpfulmdFP9MAAEAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196742
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-64,127,False,-3.707638,-0.5086839,6.260685,39.7221641540527,-105.182754516602,186.416122436523,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-64|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196763
C9:E9:9D:0E:0C:2A,,-84,127,False,-3.717517,-0.5102847,6.265471,39.7221641540527,-105.182754516602,186.449401855469,C9:E9:9D:0E:0C:2A||-84|127|false|UNKNOWN|1|0|255|0|76:EgIAAw==||||B/9MABICAAMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196768
33:D6:7C:E5:FD:C5,,127,127,False,-3.717517,-0.5102847,6.265471,39.7221641540527,-105.182754516602,186.449401855469,33:D6:7C:E5:FD:C5||127|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196790
D1:5E:32:AD:FC:FC,,-67,127,False,-3.727101,-0.511569,6.270646,39.7221641540527,-105.182754516602,186.482696533203,D1:5E:32:AD:FC:FC||-67|127|false|UNKNOWN|1|0|255|0|76:EgIAAQ==||||B/9MABICAAEAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196810
48:18:0A:9B:45:43,,-63,127,False,-3.751504,-0.5176574,6.29286,39.7221641540527,-105.182754516602,186.582458496094,48:18:0A:9B:45:43||-63|127|false|UNKNOWN|1|0|255|0|76:FggASdgwohaxLA==|||26|AgEaDf9MABYIAEnYMKIWsSwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196898
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-87,127,False,-3.751504,-0.5176574,6.29286,39.7221641540527,-105.182754516602,186.582458496094,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-87|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196922
33:D6:7C:E5:FD:C5,,-72,127,False,-3.776462,-0.5251868,6.318298,39.7221641540527,-105.182754516602,186.648986816406,33:D6:7C:E5:FD:C5||-72|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402196997
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-59,127,False,-3.804297,-0.533342,6.34743,39.7221641540527,-105.182754516602,186.71549987793,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-59|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197041
D2:9C:BC:1C:45:69,,-81,127,True,-3.851259,-0.5390598,6.407339,39.7221641540527,-105.182754516602,186.848556518555,D2:9C:BC:1C:45:69||-81|127|true|UNKNOWN|1|0|255|0|76:Ehkgbx3E9oUqqqGUbtW4qlPHlYA1WFvWPgKy||||Hv9MABIZIG8dxPaFKqqhlG7VuKpTx5WANVhb1j4CsgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197193
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-59,127,False,-3.861955,-0.5379027,6.420879,39.7221641540527,-105.182754516602,186.881820678711,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-59|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197201
33:D6:7C:E5:FD:C5,,-62,127,False,-3.861955,-0.5379027,6.420879,39.7221641540527,-105.182754516602,186.881820678711,33:D6:7C:E5:FD:C5||-62|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197213
52:7E:30:E9:82:4B,,-79,127,True,-3.880831,-0.5338,6.444527,39.7221641540527,-105.182754516602,186.948333740234,52:7E:30:E9:82:4B||-79|127|true|UNKNOWN|1|0|255|0|76:EAYeGl+6WZ0BAAAAAAAAAAAAAAAAgAAAAA==|||26|AgEaAgoMC/9MABAGHhpfulmdFP9MAAEAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197292
33:D6:7C:E5:FD:C5,,-67,127,False,-3.889992,-0.5331022,6.456335,39.7221641540527,-105.182754516602,186.981597900391,33:D6:7C:E5:FD:C5||-67|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197323
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-56,127,False,-3.907283,-0.534431,6.481621,39.7221641540527,-105.182754516602,187.048126220703,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-56|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197364
CA:ED:36:1B:66:F6,,-65,127,True,-3.907283,-0.534431,6.481621,39.7221641540527,-105.182754516602,187.048126220703,CA:ED:36:1B:66:F6||-65|127|true|UNKNOWN|1|0|255|0|76:EhkQ8Erlcd2wKgUqPZ/lfbT4QzT0drsYDwEV||||Hv9MABIZEPBK5XHdsCoFKj2f5X20+EM09Ha7GA8BFQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197367
33:D6:7C:E5:FD:C5,,-68,127,False,-3.914889,-0.5354718,6.494135,39.7221641540527,-105.182754516602,187.081436157227,33:D6:7C:E5:FD:C5||-68|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197424
05:7A:17:32:4F:C4,,-84,127,False,-3.927952,-0.5348716,6.517327,39.7221641540527,-105.182754516602,187.14794921875,05:7A:17:32:4F:C4||-84|127|false|UNKNOWN|1|0|255|0|6:AQkgImi8Y31aXlCQLQdnjPcDwkKjA6pOPgLC||||Hv8GAAEJICJovGN9Wl5QkC0HZ4z3A8JCowOqTj4CwgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197492
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-56,127,False,-3.933047,-0.533599,6.525869,39.7221641540527,-105.182754516602,187.181198120117,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-56|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197524
33:D6:7C:E5:FD:C5,,-68,127,False,-3.938012,-0.5330744,6.534087,39.7221641540527,-105.182754516602,187.214462280273,33:D6:7C:E5:FD:C5||-68|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197531
33:D6:7C:E5:FD:C5,,-69,127,False,-3.951123,-0.5355879,6.554097,39.72216796875,-105.182754516602,187.280975341797,33:D6:7C:E5:FD:C5||-69|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197637
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-59,127,False,-3.966169,-0.538382,6.573584,39.72216796875,-105.182754516602,187.34748840332,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-59|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197683
0C:EC:80:CA:BA:03,,-77,127,False,-3.973745,-0.5390674,6.581524,39.72216796875,-105.182754516602,187.380752563477,0C:EC:80:CA:BA:03||-77|127|false|UNKNOWN|1|0|255|0|47619:yoDsDAA=|02A6C0D0-0451-4000-B000-FB3210111989||6|AgEGCP8DusqA7AwAEQaJGREQMvsAsABAUQTQwKYCAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197711
33:D6:7C:E5:FD:C5,,-62,127,False,-3.982369,-0.539658,6.5903,39.72216796875,-105.182754516602,187.414016723633,33:D6:7C:E5:FD:C5||-62|127|false|UNKNOWN|1|0|255|0|6:AQkgIstoioGjPeyh5dfZ70g02Uf/B1d4yJf3||||Hv8GAAEJICLLaIqBoz3soeXX2e9INNlH/wdXeMiX9wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|402197734
